datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-10-11 22:45:00+00:00,5.59e-11,10.61055064,13.45,0.04,0,53.0019687,6.292133564,1,0,22,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-11 23:00:00+00:00,5.59e-11,10.87149906,13.25,0.03,0,53.0019687,6.292133564,1,0,23,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-11 23:15:00+00:00,5.59e-11,10.81126165,12.87,0.04,0,53.0019687,6.292133564,1,0,23,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-11 23:30:00+00:00,5.59e-11,10.75102425,12.49,0.03,0,53.0019687,6.292133564,1,0,23,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-11 23:45:00+00:00,5.59e-11,10.69078684,12.14,0.03,0,53.0019687,6.292133564,1,0,23,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 00:00:00+00:00,5.59e-11,10.63054943,11.85,0.04,0,53.0019687,6.292133564,1,0,0,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 00:15:00+00:00,5.59e-11,10.77398992,11.6,0.03,0,53.0019687,6.292133564,1,0,0,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 00:30:00+00:00,5.59e-11,10.9174304,11.36,0.04,0,53.0019687,6.292133564,1,0,0,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 00:45:00+00:00,5.59e-11,11.06087089,10.96,0.04,0,53.0019687,6.292133564,1,0,0,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 01:00:00+00:00,5.59e-11,11.20431137,10.84,0.03,0,53.0019687,6.292133564,1,0,1,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 01:15:00+00:00,5.59e-11,10.85255027,10.99,0.04,0,53.0019687,6.292133564,1,0,1,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 01:30:00+00:00,5.59e-11,10.50078917,10.96,0.03,0,53.0019687,6.292133564,1,0,1,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 01:45:00+00:00,5.59e-11,10.14902806,10.8,0.04,0,53.0019687,6.292133564,1,0,1,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 02:00:00+00:00,5.59e-11,9.79726696,10.74,0.03,0,53.0019687,6.292133564,1,0,2,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 02:15:00+00:00,5.59e-11,9.572423458,10.68,0.03,0,53.0019687,6.292133564,1,0,2,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 02:30:00+00:00,5.59e-11,9.347579956,10.63,0.04,0,53.0019687,6.292133564,1,0,2,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 02:45:00+00:00,5.59e-11,9.122736454,10.54,0.04,0,53.0019687,6.292133564,1,0,2,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 03:00:00+00:00,5.59e-11,8.897892952,10.56,0.04,0,53.0019687,6.292133564,1,0,3,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 03:15:00+00:00,5.59e-11,8.983850956,10.43,0.04,0,53.0019687,6.292133564,1,0,3,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 03:30:00+00:00,5.59e-11,9.06980896,10.41,0.03,0,53.0019687,6.292133564,1,0,3,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 03:45:00+00:00,-2.79e-11,9.155766964,10.39,0.04,0,53.0019687,6.292133564,1,0,3,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 04:00:00+00:00,-1.12e-10,9.241724968,10.25,0.04,0,53.0019687,6.292133564,1,0,4,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 04:15:00+00:00,-1.96e-10,8.708241701,10.33,0.03,0,53.0019687,6.292133564,1,0,4,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 04:30:00+00:00,-2.79e-10,8.174758434,10.55,0.04,0,53.0019687,6.292133564,1,0,4,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 04:45:00+00:00,1965.78125,7.641275167,10.45,0.04,0,53.0019687,6.292133564,1,0,4,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 05:00:00+00:00,3931.5625,7.107791901,10.45,0.04,0,53.0019687,6.292133564,1,0,5,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 05:15:00+00:00,5897.34375,7.299551964,10.63,0.04,0,53.0019687,6.292133564,1,0,5,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 05:30:00+00:00,7863.125,7.491312027,10.89,0.03,0,53.0019687,6.292133564,1,0,5,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 05:45:00+00:00,44751.42188,7.68307209,11.53,0.03,0,53.0019687,6.292133564,1,0,5,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 06:00:00+00:00,81639.71875,7.874832153,12.15,0.03,0,53.0019687,6.292133564,1,0,6,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 06:15:00+00:00,118528.0156,7.668375373,12.79,0.04,0,53.0019687,6.292133564,1,0,6,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 06:30:00+00:00,155416.3125,7.461918592,13.58,0.03,0,53.0019687,6.292133564,1,0,6,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 06:45:00+00:00,158677.8438,7.255461812,14.6,0.04,0,53.0019687,6.292133564,1,0,6,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 07:00:00+00:00,161939.375,7.049005032,15.31,0.03,0,53.0019687,6.292133564,1,0,7,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-10-12 07:15:00+00:00,165200.9063,7.098039746,15.99,0.03,0,53.0019687,6.292133564,1,0,7,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
