datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,Lat,Lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-09-25 15:15:00+00:00,470861.875,1.212997437,3.79,0,0.0,53.3256701,5.7532568,0,1,15,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 15:30:00+00:00,350019.5,1.447030306,3.87,0,0.0,53.3256701,5.7532568,0,1,15,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 15:45:00+00:00,268654.75,1.681063175,4.13,0,0.0,53.3256701,5.7532568,0,1,15,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 16:00:00+00:00,187290.0,1.915096045,4.13,0,0.0,53.3256701,5.7532568,0,1,16,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 16:15:00+00:00,105925.25,2.559851587,3.93,0,0.0,53.3256701,5.7532568,0,1,16,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 16:30:00+00:00,24560.5,3.204607129,4.03,0,0.0,53.3256701,5.7532568,0,1,16,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 16:45:00+00:00,18420.375,3.849362671,4.41,0,0.0,53.3256701,5.7532568,0,1,16,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 17:00:00+00:00,12280.25,4.494118214,4.68,0,0.01,53.3256701,5.7532568,0,1,17,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 17:15:00+00:00,6140.125,4.378697753,4.77,0,0.0,53.3256701,5.7532568,0,1,17,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 17:30:00+00:00,0.0,4.263277292,5.0,0,0.0,53.3256701,5.7532568,0,1,17,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 17:45:00+00:00,0.0,4.147856832,5.24,0,0.0,53.3256701,5.7532568,0,1,17,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 18:00:00+00:00,0.0,4.032436371,5.51,0,0.0,53.3256701,5.7532568,0,1,18,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 18:15:00+00:00,0.0,4.063257933,5.54,0,-0.03,53.3256701,5.7532568,0,1,18,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 18:30:00+00:00,0.0,4.094079494,5.61,0,0.0,53.3256701,5.7532568,0,1,18,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 18:45:00+00:00,0.0,4.124901056,5.66,0,0.0,53.3256701,5.7532568,0,1,18,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 19:00:00+00:00,0.0,4.155722618,5.53,0,0.0,53.3256701,5.7532568,0,1,19,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 19:15:00+00:00,0.0,4.537221193,5.42,0,0.0,53.3256701,5.7532568,0,1,19,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 19:30:00+00:00,0.0,4.918719769,5.44,0,0.0,53.3256701,5.7532568,0,1,19,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 19:45:00+00:00,0.0,5.300218344,5.38,0,0.0,53.3256701,5.7532568,0,1,19,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 20:00:00+00:00,0.0,5.681716919,5.56,0,0.0,53.3256701,5.7532568,0,1,20,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 20:15:00+00:00,0.0,5.64607811,5.73,0,0.0,53.3256701,5.7532568,0,1,20,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
