,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
6904,2021-10-10 22:15:00+00:00,5.59E-11,9.484375954,11.78,0.04,0,53.0019687,6.292133564,1,0,22,15
6905,2021-10-10 22:30:00+00:00,5.59E-11,9.983194351,11.53,0.03,0,53.0019687,6.292133564,1,0,22,30
6906,2021-10-10 22:45:00+00:00,5.59E-11,10.48201275,11.09,0.04,0,53.0019687,6.292133564,1,0,22,45
6907,2021-10-10 23:00:00+00:00,5.59E-11,10.98083115,10.77,0.04,0,53.0019687,6.292133564,1,0,23,0
6908,2021-10-10 23:15:00+00:00,5.59E-11,10.73247623,10.42,0.03,0,53.0019687,6.292133564,1,0,23,15
6909,2021-10-10 23:30:00+00:00,5.59E-11,10.48412132,10.16,0.04,0,53.0019687,6.292133564,1,0,23,30
6910,2021-10-10 23:45:00+00:00,5.59E-11,10.23576641,9.84,0.03,0,53.0019687,6.292133564,1,0,23,45
6911,2021-10-11 00:00:00+00:00,5.59E-11,9.987411499,9.81,0.03,0,53.0019687,6.292133564,1,0,0,0
6912,2021-10-11 00:15:00+00:00,5.59E-11,10.14698267,9.58,0.03,0,53.0019687,6.292133564,1,0,0,15
6913,2021-10-11 00:30:00+00:00,5.59E-11,10.30655384,9.31,0.03,0,53.0019687,6.292133564,1,0,0,30
6914,2021-10-11 00:45:00+00:00,5.59E-11,10.46612501,9.16,0.04,0,53.0019687,6.292133564,1,0,0,45
6915,2021-10-11 01:00:00+00:00,5.59E-11,10.62569618,8.99,0.04,0,53.0019687,6.292133564,1,0,1,0
6916,2021-10-11 01:15:00+00:00,5.59E-11,10.45152259,9,0.03,0,53.0019687,6.292133564,1,0,1,15
6917,2021-10-11 01:30:00+00:00,5.59E-11,10.277349,8.81,0.04,0,53.0019687,6.292133564,1,0,1,30
6918,2021-10-11 01:45:00+00:00,5.59E-11,10.1031754,8.86,0.04,0,53.0019687,6.292133564,1,0,1,45
6919,2021-10-11 02:00:00+00:00,5.59E-11,9.929001808,8.84,0.03,0,53.0019687,6.292133564,1,0,2,0
6920,2021-10-11 02:15:00+00:00,5.59E-11,9.695751667,8.79,0.04,0,53.0019687,6.292133564,1,0,2,15
6921,2021-10-11 02:30:00+00:00,5.59E-11,9.462501526,8.84,0.04,0,53.0019687,6.292133564,1,0,2,30
6922,2021-10-11 02:45:00+00:00,5.59E-11,9.229251385,8.84,0.04,0,53.0019687,6.292133564,1,0,2,45
6923,2021-10-11 03:00:00+00:00,5.59E-11,8.996001244,8.77,0.04,0,53.0019687,6.292133564,1,0,3,0
6924,2021-10-11 03:15:00+00:00,5.59E-11,8.929897547,8.96,0.03,0,53.0019687,6.292133564,1,0,3,15
6925,2021-10-11 03:30:00+00:00,5.59E-11,8.86379385,8.71,0.04,0,53.0019687,6.292133564,1,0,3,30
6926,2021-10-11 03:45:00+00:00,8.125,8.797690153,8.65,0.04,0,53.0019687,6.292133564,1,0,3,45
6927,2021-10-11 04:00:00+00:00,16.25,8.731586456,8.64,0.03,0,53.0019687,6.292133564,1,0,4,0
6928,2021-10-11 04:15:00+00:00,24.375,8.736712694,8.69,0.04,0,53.0019687,6.292133564,1,0,4,15
6929,2021-10-11 04:30:00+00:00,32.5,8.741838932,8.73,0.04,0,53.0019687,6.292133564,1,0,4,30
6930,2021-10-11 04:45:00+00:00,13644.45117,8.74696517,8.83,0.03,0,53.0019687,6.292133564,1,0,4,45
6931,2021-10-11 05:00:00+00:00,27256.40234,8.752091408,8.9,0.04,0,53.0019687,6.292133564,1,0,5,0
6932,2021-10-11 05:15:00+00:00,40868.35352,8.75448966,9.16,0.04,0,53.0019687,6.292133564,1,0,5,15
6933,2021-10-11 05:30:00+00:00,54480.30469,8.756887913,9.56,0.04,0,53.0019687,6.292133564,1,0,5,30
6934,2021-10-11 05:45:00+00:00,83013.47852,8.759286165,10.33,0.04,0,53.0019687,6.292133564,1,0,5,45
6935,2021-10-11 06:00:00+00:00,111546.6523,8.761684418,10.94,0.04,0,53.0019687,6.292133564,1,0,6,0
6936,2021-10-11 06:15:00+00:00,140079.8262,8.702663898,11.85,0.03,0,53.0019687,6.292133564,1,0,6,15
6937,2021-10-11 06:30:00+00:00,168613,8.643643379,12.61,0.03,0,53.0019687,6.292133564,1,0,6,30
6938,2021-10-11 06:45:00+00:00,232584.5156,8.58462286,13.29,0.04,0,53.0019687,6.292133564,1,0,6,45
6939,2021-10-11 07:00:00+00:00,296556.0313,8.525602341,14,0.03,0,53.0019687,6.292133564,1,0,7,0
6940,2021-10-11 07:15:00+00:00,360527.5469,8.425870419,15.03,0.03,0,53.0019687,6.292133564,1,0,7,15
6941,2021-10-11 07:30:00+00:00,424499.0625,8.326138496,15.88,0.03,0,53.0019687,6.292133564,1,0,7,30
6942,2021-10-11 07:45:00+00:00,531905.5781,8.226406574,16.43,0.04,0,53.0019687,6.292133564,1,0,7,45
6943,2021-10-11 08:00:00+00:00,639312.0938,8.126674652,17.02,-0.03,0,53.0019687,6.292133564,1,0,8,0
6944,2021-10-11 08:15:00+00:00,746718.6094,8.1789608,16.74,-0.41,0,53.0019687,6.292133564,1,0,8,15
6945,2021-10-11 08:30:00+00:00,854125.125,8.231246948,15.35,-1.25,0,53.0019687,6.292133564,1,0,8,30
6946,2021-10-11 08:45:00+00:00,861792.2188,8.283533096,13.91,-2.14,0,53.0019687,6.292133564,1,0,8,45
6947,2021-10-11 09:00:00+00:00,869459.3125,8.335819244,12.58,-3.01,0,53.0019687,6.292133564,1,0,9,0
6948,2021-10-11 09:15:00+00:00,877126.4063,8.304335117,12.99,-2.83,0,53.0019687,6.292133564,1,0,9,15
6949,2021-10-11 09:30:00+00:00,884793.5,8.27285099,10.76,-4.15,0,53.0019687,6.292133564,1,0,9,30
6950,2021-10-11 09:45:00+00:00,936735,8.241366863,9.39,-4.5,0,53.0019687,6.292133564,1,0,9,45
6951,2021-10-11 10:00:00+00:00,988676.5,8.209882736,9.38,-4.71,0,53.0019687,6.292133564,1,0,10,0
6952,2021-10-11 10:15:00+00:00,1040618,8.179306746,7.24,-5.63,0,53.0019687,6.292133564,1,0,10,15
6953,2021-10-11 10:30:00+00:00,1092559.5,8.148730755,3.09,-7.73,0,53.0019687,6.292133564,1,0,10,30
6954,2021-10-11 10:45:00+00:00,1137831.188,8.118154764,-2.11,-11.46,0,53.0019687,6.292133564,1,0,10,45
6955,2021-10-11 11:00:00+00:00,1183102.875,8.087578773,0.03,-10.05,0,53.0019687,6.292133564,1,0,11,0
6956,2021-10-11 11:15:00+00:00,1228374.563,8.20562911,0.93,-8.41,0,53.0019687,6.292133564,1,0,11,15
6957,2021-10-11 11:30:00+00:00,1273646.25,8.323679447,-9.22,-12.32,0,53.0019687,6.292133564,1,0,11,30
6958,2021-10-11 11:45:00+00:00,1179930.5,8.441729784,-22.93,-23.04,0,53.0019687,6.292133564,1,0,11,45
6959,2021-10-11 12:00:00+00:00,1086214.75,8.559780121,-28.8,-25.2,0,53.0019687,6.292133564,1,0,12,0
6960,2021-10-11 12:15:00+00:00,992499,8.608166933,-16.55,-19.58,0,53.0019687,6.292133564,1,0,12,15
6961,2021-10-11 12:30:00+00:00,898783.25,8.656553745,-0.85,-7.33,0,53.0019687,6.292133564,1,0,12,30
6962,2021-10-11 12:45:00+00:00,849295.6875,8.704940557,-4.38,-10.42,0,53.0019687,6.292133564,1,0,12,45
6963,2021-10-11 13:00:00+00:00,799808.125,8.75332737,-14.45,-15.86,0,53.0019687,6.292133564,1,0,13,0
6964,2021-10-11 13:15:00+00:00,750320.5625,8.839533806,-26.84,-24.42,0,53.0019687,6.292133564,1,0,13,15
6965,2021-10-11 13:30:00+00:00,700833,8.925740242,-27.4,-26.52,0,53.0019687,6.292133564,1,0,13,30
6966,2021-10-11 13:45:00+00:00,644156.75,9.011946678,-3.34,-7.03,0,53.0019687,6.292133564,1,0,13,45
6967,2021-10-11 14:00:00+00:00,587480.5,9.098153114,-10.99,-10.69,0,53.0019687,6.292133564,1,0,14,0
6968,2021-10-11 14:15:00+00:00,530804.25,9.265895367,-25.55,-22.09,0,53.0019687,6.292133564,1,0,14,15
6969,2021-10-11 14:30:00+00:00,474128,9.433637619,-36.44,-28.82,0,53.0019687,6.292133564,1,0,14,30
6970,2021-10-11 14:45:00+00:00,364426.375,9.601379871,-31.06,-25.18,0,53.0019687,6.292133564,1,0,14,45
6971,2021-10-11 15:00:00+00:00,254724.75,9.769122124,-20.84,-21.96,0,53.0019687,6.292133564,1,0,15,0
6972,2021-10-11 15:15:00+00:00,145023.125,9.788215876,-14,-15.45,0,53.0019687,6.292133564,1,0,15,15
6973,2021-10-11 15:30:00+00:00,35321.5,9.807309628,-15.62,-16.41,0,53.0019687,6.292133564,1,0,15,30
6974,2021-10-11 15:45:00+00:00,26470.375,9.826403379,-13.33,-15.04,0,53.0019687,6.292133564,1,0,15,45
6975,2021-10-11 16:00:00+00:00,17619.25,9.845497131,-2.95,-8.67,0,53.0019687,6.292133564,1,0,16,0
6976,2021-10-11 16:15:00+00:00,8768.125,9.985529184,-8.74,-11.08,0,53.0019687,6.292133564,1,0,16,15
6977,2021-10-11 16:30:00+00:00,-83,10.12556124,-7.92,-12.53,0,53.0019687,6.292133564,1,0,16,30
6978,2021-10-11 16:45:00+00:00,-62.25,10.26559329,0.83,-8.43,0,53.0019687,6.292133564,1,0,16,45
6979,2021-10-11 17:00:00+00:00,-41.5,10.40562534,8.67,-2.51,0,53.0019687,6.292133564,1,0,17,0
6980,2021-10-11 17:15:00+00:00,-20.75,10.47026992,7.32,-4.73,0,53.0019687,6.292133564,1,0,17,15
6981,2021-10-11 17:30:00+00:00,5.59E-11,10.53491449,2.9,-8.78,0,53.0019687,6.292133564,1,0,17,30
6982,2021-10-11 17:45:00+00:00,5.59E-11,10.59955907,14.1,-1.46,0,53.0019687,6.292133564,1,0,17,45
6983,2021-10-11 18:00:00+00:00,5.59E-11,10.66420364,16.36,-1.13,0,53.0019687,6.292133564,1,0,18,0
6984,2021-10-11 18:15:00+00:00,5.59E-11,10.48717308,16.26,-1.03,0,53.0019687,6.292133564,1,0,18,15
6985,2021-10-11 18:30:00+00:00,5.59E-11,10.31014252,17.36,-0.55,0,53.0019687,6.292133564,1,0,18,30
6986,2021-10-11 18:45:00+00:00,5.59E-11,10.13311195,18.31,-0.21,0,53.0019687,6.292133564,1,0,18,45
6987,2021-10-11 19:00:00+00:00,5.59E-11,9.95608139,18.81,0,0,53.0019687,6.292133564,1,0,19,0
6988,2021-10-11 19:15:00+00:00,5.59E-11,9.900425673,19.21,0.05,0,53.0019687,6.292133564,1,0,19,15
6989,2021-10-11 19:30:00+00:00,5.59E-11,9.844769955,19.38,0.04,0,53.0019687,6.292133564,1,0,19,30
6990,2021-10-11 19:45:00+00:00,5.59E-11,9.789114237,19.18,0.04,0,53.0019687,6.292133564,1,0,19,45
6991,2021-10-11 20:00:00+00:00,5.59E-11,9.733458519,19.05,0.03,0,53.0019687,6.292133564,1,0,20,0
6992,2021-10-11 20:15:00+00:00,5.59E-11,9.818724632,18.54,0.04,0,53.0019687,6.292133564,1,0,20,15
6993,2021-10-11 20:30:00+00:00,5.59E-11,9.903990746,18.05,0.03,0,53.0019687,6.292133564,1,0,20,30
6994,2021-10-11 20:45:00+00:00,5.59E-11,9.989256859,17.66,0.03,0,53.0019687,6.292133564,1,0,20,45
6995,2021-10-11 21:00:00+00:00,5.59E-11,10.07452297,17.33,0.03,0,53.0019687,6.292133564,1,0,21,0
6996,2021-10-11 21:15:00+00:00,5.59E-11,10.01281857,16.78,0.04,0,53.0019687,6.292133564,1,0,21,15
6997,2021-10-11 21:30:00+00:00,5.59E-11,9.951114178,16.45,0.03,0,53.0019687,6.292133564,1,0,21,30
6998,2021-10-11 21:45:00+00:00,5.59E-11,9.889409781,15.57,0.04,0,53.0019687,6.292133564,1,0,21,45
6999,2021-10-11 22:00:00+00:00,5.59E-11,9.827705383,15.03,0.04,0,53.0019687,6.292133564,1,0,22,0
7000,2021-10-11 22:15:00+00:00,5.59E-11,10.0886538,14.51,0.04,0,53.0019687,6.292133564,1,0,22,15
7001,2021-10-11 22:30:00+00:00,5.59E-11,10.34960222,13.93,0.03,0,53.0019687,6.292133564,1,0,22,30
7002,2021-10-11 22:45:00+00:00,5.59E-11,10.61055064,13.45,0.04,0,53.0019687,6.292133564,1,0,22,45
7003,2021-10-11 23:00:00+00:00,5.59E-11,10.87149906,13.25,0.03,0,53.0019687,6.292133564,1,0,23,0
7004,2021-10-11 23:15:00+00:00,5.59E-11,10.81126165,12.87,0.04,0,53.0019687,6.292133564,1,0,23,15
7005,2021-10-11 23:30:00+00:00,5.59E-11,10.75102425,12.49,0.03,0,53.0019687,6.292133564,1,0,23,30
7006,2021-10-11 23:45:00+00:00,5.59E-11,10.69078684,12.14,0.03,0,53.0019687,6.292133564,1,0,23,45
7007,2021-10-12 00:00:00+00:00,5.59E-11,10.63054943,11.85,0.04,0,53.0019687,6.292133564,1,0,0,0
7008,2021-10-12 00:15:00+00:00,5.59E-11,10.77398992,11.6,0.03,0,53.0019687,6.292133564,1,0,0,15
7009,2021-10-12 00:30:00+00:00,5.59E-11,10.9174304,11.36,0.04,0,53.0019687,6.292133564,1,0,0,30
7010,2021-10-12 00:45:00+00:00,5.59E-11,11.06087089,10.96,0.04,0,53.0019687,6.292133564,1,0,0,45
7011,2021-10-12 01:00:00+00:00,5.59E-11,11.20431137,10.84,0.03,0,53.0019687,6.292133564,1,0,1,0
7012,2021-10-12 01:15:00+00:00,5.59E-11,10.85255027,10.99,0.04,0,53.0019687,6.292133564,1,0,1,15
7013,2021-10-12 01:30:00+00:00,5.59E-11,10.50078917,10.96,0.03,0,53.0019687,6.292133564,1,0,1,30
7014,2021-10-12 01:45:00+00:00,5.59E-11,10.14902806,10.8,0.04,0,53.0019687,6.292133564,1,0,1,45
7015,2021-10-12 02:00:00+00:00,5.59E-11,9.79726696,10.74,0.03,0,53.0019687,6.292133564,1,0,2,0
7016,2021-10-12 02:15:00+00:00,5.59E-11,9.572423458,10.68,0.03,0,53.0019687,6.292133564,1,0,2,15
7017,2021-10-12 02:30:00+00:00,5.59E-11,9.347579956,10.63,0.04,0,53.0019687,6.292133564,1,0,2,30
7018,2021-10-12 02:45:00+00:00,5.59E-11,9.122736454,10.54,0.04,0,53.0019687,6.292133564,1,0,2,45
7019,2021-10-12 03:00:00+00:00,5.59E-11,8.897892952,10.56,0.04,0,53.0019687,6.292133564,1,0,3,0
7020,2021-10-12 03:15:00+00:00,5.59E-11,8.983850956,10.43,0.04,0,53.0019687,6.292133564,1,0,3,15
7021,2021-10-12 03:30:00+00:00,5.59E-11,9.06980896,10.41,0.03,0,53.0019687,6.292133564,1,0,3,30
7022,2021-10-12 03:45:00+00:00,-2.79E-11,9.155766964,10.39,0.04,0,53.0019687,6.292133564,1,0,3,45
7023,2021-10-12 04:00:00+00:00,-1.12E-10,9.241724968,10.25,0.04,0,53.0019687,6.292133564,1,0,4,0
7024,2021-10-12 04:15:00+00:00,-1.96E-10,8.708241701,10.33,0.03,0,53.0019687,6.292133564,1,0,4,15
7025,2021-10-12 04:30:00+00:00,-2.79E-10,8.174758434,10.55,0.04,0,53.0019687,6.292133564,1,0,4,30
7026,2021-10-12 04:45:00+00:00,1965.78125,7.641275167,10.45,0.04,0,53.0019687,6.292133564,1,0,4,45
7027,2021-10-12 05:00:00+00:00,3931.5625,7.107791901,10.45,0.04,0,53.0019687,6.292133564,1,0,5,0
7028,2021-10-12 05:15:00+00:00,5897.34375,7.299551964,10.63,0.04,0,53.0019687,6.292133564,1,0,5,15
7029,2021-10-12 05:30:00+00:00,7863.125,7.491312027,10.89,0.03,0,53.0019687,6.292133564,1,0,5,30
7030,2021-10-12 05:45:00+00:00,44751.42188,7.68307209,11.53,0.03,0,53.0019687,6.292133564,1,0,5,45
7031,2021-10-12 06:00:00+00:00,81639.71875,7.874832153,12.15,0.03,0,53.0019687,6.292133564,1,0,6,0
7032,2021-10-12 06:15:00+00:00,118528.0156,7.668375373,12.79,0.04,0,53.0019687,6.292133564,1,0,6,15
7033,2021-10-12 06:30:00+00:00,155416.3125,7.461918592,13.58,0.03,0,53.0019687,6.292133564,1,0,6,30
7034,2021-10-12 06:45:00+00:00,158677.8438,7.255461812,14.6,0.04,0,53.0019687,6.292133564,1,0,6,45
7035,2021-10-12 07:00:00+00:00,161939.375,7.049005032,15.31,0.03,0,53.0019687,6.292133564,1,0,7,0
7036,2021-10-12 07:15:00+00:00,165200.9063,7.098039746,15.99,0.03,0,53.0019687,6.292133564,1,0,7,15
7037,2021-10-12 07:30:00+00:00,168462.4375,7.147074461,16.97,0.03,0,53.0019687,6.292133564,1,0,7,30
7038,2021-10-12 07:45:00+00:00,174218.9688,7.196109176,17.63,0.04,0,53.0019687,6.292133564,1,0,7,45
7039,2021-10-12 08:00:00+00:00,179975.5,7.24514389,18.23,0.04,0,53.0019687,6.292133564,1,0,8,0
7040,2021-10-12 08:15:00+00:00,185732.0313,7.510680437,18.29,-0.07,0,53.0019687,6.292133564,1,0,8,15
7041,2021-10-12 08:30:00+00:00,191488.5625,7.776216984,18.16,-0.17,0,53.0019687,6.292133564,1,0,8,30
7042,2021-10-12 08:45:00+00:00,171611.4375,8.041753531,17.24,-0.85,0,53.0019687,6.292133564,1,0,8,45
7043,2021-10-12 09:00:00+00:00,151734.3125,8.307290077,16.8,-1.42,0,53.0019687,6.292133564,1,0,9,0
7044,2021-10-12 09:15:00+00:00,131857.1875,8.37231636,16.91,-1.08,0,53.0019687,6.292133564,1,0,9,15
7045,2021-10-12 09:30:00+00:00,111980.0625,8.437342644,17.57,-0.86,0,53.0019687,6.292133564,1,0,9,30
7046,2021-10-12 09:45:00+00:00,235174.8594,8.502368927,15.34,-1.65,0,53.0019687,6.292133564,1,0,9,45
7047,2021-10-12 10:00:00+00:00,358369.6563,8.56739521,13.1,-2.75,0,53.0019687,6.292133564,1,0,10,0
7048,2021-10-12 10:15:00+00:00,481564.4531,8.691354513,8.74,-5.45,0,53.0019687,6.292133564,1,0,10,15
7049,2021-10-12 10:30:00+00:00,604759.25,8.815313816,3.32,-7.69,0,53.0019687,6.292133564,1,0,10,30
7050,2021-10-12 10:45:00+00:00,682035.2031,8.939273119,0.26,-8.29,0,53.0019687,6.292133564,1,0,10,45
7051,2021-10-12 11:00:00+00:00,759311.1563,9.063232422,-15.98,-17.32,0,53.0019687,6.292133564,1,0,11,0
7052,2021-10-12 11:15:00+00:00,836587.1094,9.121205091,-25.52,-23.37,0,53.0019687,6.292133564,1,0,11,15
7053,2021-10-12 11:30:00+00:00,913863.0625,9.179177761,-23.5,-22.96,0,53.0019687,6.292133564,1,0,11,30
7054,2021-10-12 11:45:00+00:00,940156.875,9.237150431,-26.65,-25.34,0,53.0019687,6.292133564,1,0,11,45
7055,2021-10-12 12:00:00+00:00,966450.6875,9.2951231,-25.3,-25.98,0,53.0019687,6.292133564,1,0,12,0
7056,2021-10-12 12:15:00+00:00,992744.5,9.215093613,-25.88,-24.22,0,53.0019687,6.292133564,1,0,12,15
7057,2021-10-12 12:30:00+00:00,1019038.313,9.135064125,-17.04,-15.91,0,53.0019687,6.292133564,1,0,12,30
7058,2021-10-12 12:45:00+00:00,979700.2656,9.055034637,-19.63,-19.64,0,53.0019687,6.292133564,1,0,12,45
7059,2021-10-12 13:00:00+00:00,940362.2188,8.97500515,-19.82,-18.95,0,53.0019687,6.292133564,1,0,13,0
7060,2021-10-12 13:15:00+00:00,901024.1719,9.036800146,-18.38,-17.6,0,53.0019687,6.292133564,1,0,13,15
7061,2021-10-12 13:30:00+00:00,861686.125,9.098595142,-28.04,-24.41,0,53.0019687,6.292133564,1,0,13,30
7062,2021-10-12 13:45:00+00:00,771081.5938,9.160390139,-22.92,-23.56,0,53.0019687,6.292133564,1,0,13,45
7063,2021-10-12 14:00:00+00:00,680477.0625,9.222185135,-8.4,-12.36,0,53.0019687,6.292133564,1,0,14,0
7064,2021-10-12 14:15:00+00:00,589872.5313,9.240802288,-16.8,-17.38,0,53.0019687,6.292133564,1,0,14,15
7065,2021-10-12 14:30:00+00:00,499268,9.259419441,-22.58,-21.22,0,53.0019687,6.292133564,1,0,14,30
7066,2021-10-12 14:45:00+00:00,396021.125,9.278036594,-11.49,-14.16,0,53.0019687,6.292133564,1,0,14,45
7067,2021-10-12 15:00:00+00:00,292774.25,9.296653748,-28.31,-22.37,0,53.0019687,6.292133564,1,0,15,0
7068,2021-10-12 15:15:00+00:00,189527.375,9.331778765,-27.37,-22.51,0,53.0019687,6.292133564,1,0,15,15
7069,2021-10-12 15:30:00+00:00,86280.5,9.366903782,-26.4,-25.33,0,53.0019687,6.292133564,1,0,15,30
7070,2021-10-12 15:45:00+00:00,64747.875,9.402028799,-10.94,-14.95,0,53.0019687,6.292133564,1,0,15,45
7071,2021-10-12 16:00:00+00:00,43215.25,9.437153816,-22.38,-23.28,0,53.0019687,6.292133564,1,0,16,0
7072,2021-10-12 16:15:00+00:00,21682.625,9.520382166,-1.45,-8.21,0,53.0019687,6.292133564,1,0,16,15
7073,2021-10-12 16:30:00+00:00,150,9.603610516,-0.66,-7.46,0,53.0019687,6.292133564,1,0,16,30
7074,2021-10-12 16:45:00+00:00,112.5,9.686838865,-12.26,-15.11,0,53.0019687,6.292133564,1,0,16,45
7075,2021-10-12 17:00:00+00:00,75,9.770067215,-3.05,-10.53,0,53.0019687,6.292133564,1,0,17,0
7076,2021-10-12 17:15:00+00:00,37.5,9.548260689,-4.01,-12.04,0,53.0019687,6.292133564,1,0,17,15
7077,2021-10-12 17:30:00+00:00,5.59E-11,9.326454163,4.53,-6.26,0,53.0019687,6.292133564,1,0,17,30
7078,2021-10-12 17:45:00+00:00,5.59E-11,9.104647636,9.04,-4.18,0,53.0019687,6.292133564,1,0,17,45
7079,2021-10-12 18:00:00+00:00,5.59E-11,8.88284111,12.67,-3.4,0,53.0019687,6.292133564,1,0,18,0
7080,2021-10-12 18:15:00+00:00,5.59E-11,8.889445782,16.31,-1.29,0,53.0019687,6.292133564,1,0,18,15
7081,2021-10-12 18:30:00+00:00,5.59E-11,8.896050453,17.39,-0.66,0,53.0019687,6.292133564,1,0,18,30
7082,2021-10-12 18:45:00+00:00,5.59E-11,8.902655125,18.66,-0.2,0,53.0019687,6.292133564,1,0,18,45
7083,2021-10-12 19:00:00+00:00,5.59E-11,8.909259796,19.22,-0.01,0,53.0019687,6.292133564,1,0,19,0
7084,2021-10-12 19:15:00+00:00,5.59E-11,8.99220252,19.56,0.05,0,53.0019687,6.292133564,1,0,19,15
7085,2021-10-12 19:30:00+00:00,5.59E-11,9.075145245,19.74,0.03,0,53.0019687,6.292133564,1,0,19,30
7086,2021-10-12 19:45:00+00:00,5.59E-11,9.158087969,19.78,0.04,0,53.0019687,6.292133564,1,0,19,45
7087,2021-10-12 20:00:00+00:00,5.59E-11,9.241030693,19.46,0.03,0,53.0019687,6.292133564,1,0,20,0
7088,2021-10-12 20:15:00+00:00,5.59E-11,9.204989195,18.86,0.04,0,53.0019687,6.292133564,1,0,20,15
7089,2021-10-12 20:30:00+00:00,5.59E-11,9.168947697,18.36,0.03,0,53.0019687,6.292133564,1,0,20,30
7090,2021-10-12 20:45:00+00:00,5.59E-11,9.132906199,17.82,0.04,0,53.0019687,6.292133564,1,0,20,45
7091,2021-10-12 21:00:00+00:00,5.59E-11,9.0968647,17.64,0.04,0,53.0019687,6.292133564,1,0,21,0
7092,2021-10-12 21:15:00+00:00,5.59E-11,8.996963739,16.99,0.03,0,53.0019687,6.292133564,1,0,21,15
7093,2021-10-12 21:30:00+00:00,5.59E-11,8.897062778,16.61,0.04,0,53.0019687,6.292133564,1,0,21,30
7094,2021-10-12 21:45:00+00:00,5.59E-11,8.797161818,16.05,0.04,0,53.0019687,6.292133564,1,0,21,45
7095,2021-10-12 22:00:00+00:00,5.59E-11,8.697260857,15.41,0.03,0,53.0019687,6.292133564,1,0,22,0
7096,2021-10-12 22:15:00+00:00,5.59E-11,8.573184013,14.63,0.04,0,53.0019687,6.292133564,1,0,22,15
7097,2021-10-12 22:30:00+00:00,5.59E-11,8.44910717,14.22,0.03,0,53.0019687,6.292133564,1,0,22,30
7098,2021-10-12 22:45:00+00:00,5.59E-11,8.325030327,14.03,0.04,0,53.0019687,6.292133564,1,0,22,45
7099,2021-10-12 23:00:00+00:00,5.59E-11,8.200953484,13.29,0.03,0,53.0019687,6.292133564,1,0,23,0
7100,2021-10-12 23:15:00+00:00,5.59E-11,8.223166704,12.9,0.04,0,53.0019687,6.292133564,1,0,23,15
7101,2021-10-12 23:30:00+00:00,5.59E-11,8.245379925,12.58,0.04,0,53.0019687,6.292133564,1,0,23,30
7102,2021-10-12 23:45:00+00:00,5.59E-11,8.267593145,12.23,0.03,0,53.0019687,6.292133564,1,0,23,45
7103,2021-10-13 00:00:00+00:00,5.59E-11,8.289806366,11.92,0.04,0,53.0019687,6.292133564,1,0,0,0
7104,2021-10-13 00:15:00+00:00,5.59E-11,8.389153957,11.77,0.03,0,53.0019687,6.292133564,1,0,0,15
7105,2021-10-13 00:30:00+00:00,5.59E-11,8.488501549,11.45,0.04,0,53.0019687,6.292133564,1,0,0,30
7106,2021-10-13 00:45:00+00:00,5.59E-11,8.58784914,11.2,0.04,0,53.0019687,6.292133564,1,0,0,45
7107,2021-10-13 01:00:00+00:00,5.59E-11,8.687196732,11.13,0.03,0,53.0019687,6.292133564,1,0,1,0
7108,2021-10-13 01:15:00+00:00,5.59E-11,8.799612045,11.07,0.03,0,53.0019687,6.292133564,1,0,1,15
7109,2021-10-13 01:30:00+00:00,5.59E-11,8.912027359,10.91,0.03,0,53.0019687,6.292133564,1,0,1,30
7110,2021-10-13 01:45:00+00:00,5.59E-11,9.024442673,10.84,0.03,0,53.0019687,6.292133564,1,0,1,45
7111,2021-10-13 02:00:00+00:00,5.59E-11,9.136857986,10.67,0.03,0,53.0019687,6.292133564,1,0,2,0
7112,2021-10-13 02:15:00+00:00,5.59E-11,9.101904869,10.5,0.03,0,53.0019687,6.292133564,1,0,2,15
7113,2021-10-13 02:30:00+00:00,5.59E-11,9.066951752,10.42,0.03,0,53.0019687,6.292133564,1,0,2,30
7114,2021-10-13 02:45:00+00:00,5.59E-11,9.031998634,10.38,0.03,0,53.0019687,6.292133564,1,0,2,45
7115,2021-10-13 03:00:00+00:00,5.59E-11,8.997045517,10.4,0.04,0,53.0019687,6.292133564,1,0,3,0
7116,2021-10-13 03:15:00+00:00,5.59E-11,8.755015135,10.4,0.04,0,53.0019687,6.292133564,1,0,3,15
7117,2021-10-13 03:30:00+00:00,5.59E-11,8.512984753,10.54,0.03,0,53.0019687,6.292133564,1,0,3,30
7118,2021-10-13 03:45:00+00:00,-2.79E-11,8.27095437,10.38,0.04,0,53.0019687,6.292133564,1,0,3,45
7119,2021-10-13 04:00:00+00:00,-1.12E-10,8.028923988,10.17,0.04,0,53.0019687,6.292133564,1,0,4,0
7120,2021-10-13 04:15:00+00:00,-1.96E-10,8.026701927,10.19,0.04,0,53.0019687,6.292133564,1,0,4,15
7121,2021-10-13 04:30:00+00:00,-2.79E-10,8.024479866,10.52,0.04,0,53.0019687,6.292133564,1,0,4,30
7122,2021-10-13 04:45:00+00:00,29167.56055,8.022257805,10.41,0.04,0,53.0019687,6.292133564,1,0,4,45
7123,2021-10-13 05:00:00+00:00,58335.12109,8.020035744,10.51,0.04,0,53.0019687,6.292133564,1,0,5,0
7124,2021-10-13 05:15:00+00:00,87502.68164,8.202255249,10.84,0.03,0,53.0019687,6.292133564,1,0,5,15
7125,2021-10-13 05:30:00+00:00,116670.2422,8.384474754,10.95,0.03,0,53.0019687,6.292133564,1,0,5,30
